relative_path,split,label,label_id,kind,source_relative_path,source_name,source_group,visual_group,augmentation,online_augment,sha256,source_sha256,width,height,origin_dataset
train/paper/augv9_paper_train_original_028.jpg,train,paper,0,original,paper/3fef7537-8d5b-47c2-bb1c-48e3fc4f4122.jpg,3fef7537-8d5b-47c2-bb1c-48e3fc4f4122,augmented_v9/paper/3fef7537-8d5b-47c2-bb1c-48e3fc4f4122,paper_crumpled_or_sheet,none,False,4e608c16f955cfcb201f0315ea7391c4c7e2839661c5fe7daa27778d1c4008e1,4e608c16f955cfcb201f0315ea7391c4c7e2839661c5fe7daa27778d1c4008e1,320,240,augmented_v9
train/paper/augv9_paper_train_original_029.jpg,train,paper,0,original,paper/40522739-479c-4ab5-9152-a43f4fd12987.jpg,40522739-479c-4ab5-9152-a43f4fd12987,augmented_v9/paper/40522739-479c-4ab5-9152-a43f4fd12987,paper_crumpled_or_sheet,none,False,c9886e59bf617772cc3409a91a1eeeea49144cc721a3eb0714246ebd52056d9d,c9886e59bf617772cc3409a91a1eeeea49144cc721a3eb0714246ebd52056d9d,320,240,augmented_v9
train/paper/augv9_paper_train_original_030.jpg,train,paper,0,original,paper/477026dc-2dee-4e4c-8b5a-848be3db40f3.jpg,477026dc-2dee-4e4c-8b5a-848be3db40f3,augmented_v9/paper/477026dc-2dee-4e4c-8b5a-848be3db40f3,paper_cardboard_or_box,none,False,729b7c60504e1ce9a729f8d15539351b2b12754468af582bc0c06a0860ecbd62,729b7c60504e1ce9a729f8d15539351b2b12754468af582bc0c06a0860ecbd62,320,240,augmented_v9
train/paper/augv9_paper_train_original_031.jpg,train,paper,0,original,paper/479328cb-ca6c-49d8-9d83-f1562a554366.jpg,479328cb-ca6c-49d8-9d83-f1562a554366,augmented_v9/paper/479328cb-ca6c-49d8-9d83-f1562a554366,paper_cardboard_or_box,none,False,f093fa25d393d1b09a1aa7c99fb6b9a794d4be18773c1b69f49f1c73f2a53f87,f093fa25d393d1b09a1aa7c99fb6b9a794d4be18773c1b69f49f1c73f2a53f87,320,240,augmented_v9
train/paper/augv9_paper_train_original_032.jpg,train,paper,0,original,paper/49e8e6bd-f15b-4ac9-91c7-a722994491a6.jpg,49e8e6bd-f15b-4ac9-91c7-a722994491a6,augmented_v9/paper/49e8e6bd-f15b-4ac9-91c7-a722994491a6,paper_crumpled_or_sheet,none,False,6ba18ed7b1ce4beb47079314b7228885d64bac51a7e74d5e98b254fdeb7fa6d0,6ba18ed7b1ce4beb47079314b7228885d64bac51a7e74d5e98b254fdeb7fa6d0,320,240,augmented_v9
train/paper/augv9_paper_train_original_033.jpg,train,paper,0,original,paper/4af49b0a-12ac-4966-8b08-b6b74194a8e6.jpg,4af49b0a-12ac-4966-8b08-b6b74194a8e6,augmented_v9/paper/4af49b0a-12ac-4966-8b08-b6b74194a8e6,paper_cardboard_or_box,none,False,dc1c478d32ea0a44999805751383b9160b41bc5d18b5fd3478711d5875f6ed00,dc1c478d32ea0a44999805751383b9160b41bc5d18b5fd3478711d5875f6ed00,320,240,augmented_v9
train/paper/augv9_paper_train_original_034.jpg,train,paper,0,original,paper/4bbba8c5-af2d-45b5-9969-dfd692b4ce3b.jpg,4bbba8c5-af2d-45b5-9969-dfd692b4ce3b,augmented_v9/paper/4bbba8c5-af2d-45b5-9969-dfd692b4ce3b,paper_crumpled_or_sheet,none,False,b7bf9c70c01602ae79f1336ebcddce53f018b7fa3240b2a3f46c873e0fe18c5a,b7bf9c70c01602ae79f1336ebcddce53f018b7fa3240b2a3f46c873e0fe18c5a,320,240,augmented_v9
train/paper/augv9_paper_train_original_035.jpg,train,paper,0,original,paper/4c11fec1-f14d-498d-9fbd-c48bebd39757.jpg,4c11fec1-f14d-498d-9fbd-c48bebd39757,augmented_v9/paper/4c11fec1-f14d-498d-9fbd-c48bebd39757,paper_crumpled_or_sheet,none,False,ed55e5d89599321663e63f65f3cdec0ee6e5049c63e966728df422ef1b30f174,ed55e5d89599321663e63f65f3cdec0ee6e5049c63e966728df422ef1b30f174,320,240,augmented_v9
train/paper/augv9_paper_train_original_036.jpg,train,paper,0,original,paper/50a368bf-5edc-49f0-88b4-eaed0317a404.jpg,50a368bf-5edc-49f0-88b4-eaed0317a404,augmented_v9/paper/50a368bf-5edc-49f0-88b4-eaed0317a404,paper_crumpled_or_sheet,none,False,af7ec442c418a182793e5fb93a37500a8c26b6f60f25b45b604a66f57a9621da,af7ec442c418a182793e5fb93a37500a8c26b6f60f25b45b604a66f57a9621da,320,240,augmented_v9
train/paper/augv9_paper_train_original_037.jpg,train,paper,0,original,paper/51d01d35-9910-443b-bfe3-df075fc920fc.jpg,51d01d35-9910-443b-bfe3-df075fc920fc,augmented_v9/paper/51d01d35-9910-443b-bfe3-df075fc920fc,paper_crumpled_or_sheet,none,False,094a38190d41f4373d9b6f13b7aa2dc7fc1c672856235f042a6c5d33c3a08e37,094a38190d41f4373d9b6f13b7aa2dc7fc1c672856235f042a6c5d33c3a08e37,320,240,augmented_v9
train/paper/augv9_paper_train_original_038.jpg,train,paper,0,original,paper/51f36e9d-13cf-478a-8c2f-8b9cef7cc40a.jpg,51f36e9d-13cf-478a-8c2f-8b9cef7cc40a,augmented_v9/paper/51f36e9d-13cf-478a-8c2f-8b9cef7cc40a,paper_cardboard_or_box,none,False,a412d3dc546fa18a16b280cdd53926a19959db243889c5f29ea877c16cd917ce,a412d3dc546fa18a16b280cdd53926a19959db243889c5f29ea877c16cd917ce,320,240,augmented_v9
train/paper/augv9_paper_train_original_039.jpg,train,paper,0,original,paper/54e9ee62-7455-48de-92c6-de933012614d.jpg,54e9ee62-7455-48de-92c6-de933012614d,augmented_v9/paper/54e9ee62-7455-48de-92c6-de933012614d,paper_cardboard_or_box,none,False,0bda0f5277ce8afaff1b211868bc1e6355f770454158f02abc7bb95dec902dcc,0bda0f5277ce8afaff1b211868bc1e6355f770454158f02abc7bb95dec902dcc,320,240,augmented_v9
train/paper/augv9_paper_train_original_040.jpg,train,paper,0,original,paper/55bd0adb-1968-4d13-91e8-96c6ba32047c.jpg,55bd0adb-1968-4d13-91e8-96c6ba32047c,augmented_v9/paper/55bd0adb-1968-4d13-91e8-96c6ba32047c,paper_cardboard_or_box,none,False,d9372b70b98449e0ef5cede5b526cd85bd9078a339dc20170f89b3e384fe8df7,d9372b70b98449e0ef5cede5b526cd85bd9078a339dc20170f89b3e384fe8df7,320,240,augmented_v9
train/paper/augv9_paper_train_original_041.jpg,train,paper,0,original,paper/5f96feed-cbbe-4406-b75c-f77f62db432a.jpg,5f96feed-cbbe-4406-b75c-f77f62db432a,augmented_v9/paper/5f96feed-cbbe-4406-b75c-f77f62db432a,paper_cardboard_or_box,none,False,23add34f07a812a0005054b82514624b49e2bb2d3d20b7399b578d4e4a84158b,23add34f07a812a0005054b82514624b49e2bb2d3d20b7399b578d4e4a84158b,320,240,augmented_v9
train/paper/augv9_paper_train_original_042.jpg,train,paper,0,original,paper/61ebaa35-9755-4adb-8d93-ee7376fa563f.jpg,61ebaa35-9755-4adb-8d93-ee7376fa563f,augmented_v9/paper/61ebaa35-9755-4adb-8d93-ee7376fa563f,paper_crumpled_or_sheet,none,False,d2573d32a4ef633d0217d97047c58974d5c7c0c3321eb38f9864c8b78ade108c,d2573d32a4ef633d0217d97047c58974d5c7c0c3321eb38f9864c8b78ade108c,320,240,augmented_v9
train/paper/augv9_paper_train_original_043.jpg,train,paper,0,original,paper/64f154cc-b457-4ca7-af72-3c8249011c4b.jpg,64f154cc-b457-4ca7-af72-3c8249011c4b,augmented_v9/paper/64f154cc-b457-4ca7-af72-3c8249011c4b,paper_cardboard_or_box,none,False,cca7ef240681ec3848f400a67102691febfa17f9b817d59ef0137a44ea902815,cca7ef240681ec3848f400a67102691febfa17f9b817d59ef0137a44ea902815,320,240,augmented_v9
train/paper/augv9_paper_train_original_044.jpg,train,paper,0,original,paper/6797fa38-6af4-49d7-a26d-7a0d0b1a7ada.jpg,6797fa38-6af4-49d7-a26d-7a0d0b1a7ada,augmented_v9/paper/6797fa38-6af4-49d7-a26d-7a0d0b1a7ada,paper_crumpled_or_sheet,none,False,805704be80c896fb36dc3b4b4b9461ead7fe271808228152550774d73443817b,805704be80c896fb36dc3b4b4b9461ead7fe271808228152550774d73443817b,320,240,augmented_v9
train/paper/augv9_paper_train_original_045.jpg,train,paper,0,original,paper/68579680-1a53-45da-9916-11bae6282076.jpg,68579680-1a53-45da-9916-11bae6282076,augmented_v9/paper/68579680-1a53-45da-9916-11bae6282076,paper_cardboard_or_box,none,False,91a92ff90d2e45d439503487ce2f528a0b37bbbeb7785f904e605cdfde41b711,91a92ff90d2e45d439503487ce2f528a0b37bbbeb7785f904e605cdfde41b711,320,240,augmented_v9
train/paper/augv9_paper_train_original_046.jpg,train,paper,0,original,paper/6952c088-edc5-43df-98fb-9e98768e3a94.jpg,6952c088-edc5-43df-98fb-9e98768e3a94,augmented_v9/paper/6952c088-edc5-43df-98fb-9e98768e3a94,paper_cardboard_or_box,none,False,73db1e1476b7e710ad70c772862c8443349fedd3597ba9b34b837ec60a471c8e,73db1e1476b7e710ad70c772862c8443349fedd3597ba9b34b837ec60a471c8e,320,240,augmented_v9
train/paper/augv9_paper_train_original_047.jpg,train,paper,0,original,paper/6b567f18-8076-4c0b-93ff-3cfb6df5e258.jpg,6b567f18-8076-4c0b-93ff-3cfb6df5e258,augmented_v9/paper/6b567f18-8076-4c0b-93ff-3cfb6df5e258,paper_crumpled_or_sheet,none,False,9de96f62630d6026ed7635ffd7759039d5df69cd01eb99c98190d1921758054b,9de96f62630d6026ed7635ffd7759039d5df69cd01eb99c98190d1921758054b,320,240,augmented_v9
train/paper/augv9_paper_train_original_048.jpg,train,paper,0,original,paper/6eb401c5-ed18-4be3-91c1-b153fef1b4c6.jpg,6eb401c5-ed18-4be3-91c1-b153fef1b4c6,augmented_v9/paper/6eb401c5-ed18-4be3-91c1-b153fef1b4c6,paper_crumpled_or_sheet,none,False,39e25fd1eb1109f60bbce6de8a8c195c3eb58debdaa8329531bd99939abbbe87,39e25fd1eb1109f60bbce6de8a8c195c3eb58debdaa8329531bd99939abbbe87,320,240,augmented_v9
train/paper/augv9_paper_train_original_049.jpg,train,paper,0,original,paper/7426a024-1c6d-4dc8-98b1-27236d5aedb3.jpg,7426a024-1c6d-4dc8-98b1-27236d5aedb3,augmented_v9/paper/7426a024-1c6d-4dc8-98b1-27236d5aedb3,paper_crumpled_or_sheet,none,False,9382a462f1abaf09f1655cf6c23089d08a568ef83060f8f1434fb363829b2b2b,9382a462f1abaf09f1655cf6c23089d08a568ef83060f8f1434fb363829b2b2b,320,240,augmented_v9
train/paper/augv9_paper_train_original_050.jpg,train,paper,0,original,paper/75083768-ebd8-472e-afb7-e0f42423a6ad.jpg,75083768-ebd8-472e-afb7-e0f42423a6ad,augmented_v9/paper/75083768-ebd8-472e-afb7-e0f42423a6ad,paper_crumpled_or_sheet,none,False,3271fda3f1a762c8de9cd55aef77eda47c588e00917a95b6ac73c5b0a3da0912,3271fda3f1a762c8de9cd55aef77eda47c588e00917a95b6ac73c5b0a3da0912,320,240,augmented_v9
train/paper/augv9_paper_train_original_051.jpg,train,paper,0,original,paper/759d3cbb-dfc3-470a-b9da-641f7c5b328a.jpg,759d3cbb-dfc3-470a-b9da-641f7c5b328a,augmented_v9/paper/759d3cbb-dfc3-470a-b9da-641f7c5b328a,paper_crumpled_or_sheet,none,False,17e043c613f0f4c3d89ced8b3c3ac83ffb94c76e0b2bde8cfee5b7a9bc39beae,17e043c613f0f4c3d89ced8b3c3ac83ffb94c76e0b2bde8cfee5b7a9bc39beae,320,240,augmented_v9
train/paper/augv9_paper_train_original_052.jpg,train,paper,0,original,paper/773e34c7-0ff2-4dba-affa-d26313a6250e.jpg,773e34c7-0ff2-4dba-affa-d26313a6250e,augmented_v9/paper/773e34c7-0ff2-4dba-affa-d26313a6250e,paper_cardboard_or_box,none,False,354d39d92ee94a57a9ee7b630d2b3c4a4053e4020fda3c88334b82dba6d4da85,354d39d92ee94a57a9ee7b630d2b3c4a4053e4020fda3c88334b82dba6d4da85,320,240,augmented_v9
train/paper/augv9_paper_train_original_053.jpg,train,paper,0,original,paper/78764399-aa01-4a12-97b0-1043e905548d.jpg,78764399-aa01-4a12-97b0-1043e905548d,augmented_v9/paper/78764399-aa01-4a12-97b0-1043e905548d,paper_cardboard_or_box,none,False,1588063615b06fc135ae9f6d90a530a2895fcf6f7491545888a6d12c129afe19,1588063615b06fc135ae9f6d90a530a2895fcf6f7491545888a6d12c129afe19,320,240,augmented_v9
train/paper/augv9_paper_train_original_054.jpg,train,paper,0,original,paper/7a3256cc-dde3-46c6-a975-88897ae6d98e.jpg,7a3256cc-dde3-46c6-a975-88897ae6d98e,augmented_v9/paper/7a3256cc-dde3-46c6-a975-88897ae6d98e,paper_cardboard_or_box,none,False,96e11789903a2fa2b34a9873aea14040435ad01f1cfea83879b8eb9ad1bee7e5,96e11789903a2fa2b34a9873aea14040435ad01f1cfea83879b8eb9ad1bee7e5,320,240,augmented_v9
train/paper/augv9_paper_train_original_055.jpg,train,paper,0,original,paper/7be06600-0fbb-4b17-8aeb-dcd034dc0868.jpg,7be06600-0fbb-4b17-8aeb-dcd034dc0868,augmented_v9/paper/7be06600-0fbb-4b17-8aeb-dcd034dc0868,paper_cardboard_or_box,none,False,c8054641bce6620e45ad59b541c2dd8686ca6b0ebda2791e770939f77b08d4ba,c8054641bce6620e45ad59b541c2dd8686ca6b0ebda2791e770939f77b08d4ba,320,240,augmented_v9
train/paper/augv9_paper_train_original_056.jpg,train,paper,0,original,paper/7d9f459b-aa7e-4ef5-a915-7623d4076be2.jpg,7d9f459b-aa7e-4ef5-a915-7623d4076be2,augmented_v9/paper/7d9f459b-aa7e-4ef5-a915-7623d4076be2,paper_cardboard_or_box,none,False,0232a15cbb5ac3a07744dd0f85252d22c01d473c4aed5c44078ad79953df6421,0232a15cbb5ac3a07744dd0f85252d22c01d473c4aed5c44078ad79953df6421,320,240,augmented_v9
train/paper/augv9_paper_train_original_057.jpg,train,paper,0,original,paper/7e6a3c04-9698-4b46-9900-ae538812c20f.jpg,7e6a3c04-9698-4b46-9900-ae538812c20f,augmented_v9/paper/7e6a3c04-9698-4b46-9900-ae538812c20f,paper_crumpled_or_sheet,none,False,510a4d05479a9ac38df03e482877a3bca1cbdf1b0b3e0984aee6e4782e4a058c,510a4d05479a9ac38df03e482877a3bca1cbdf1b0b3e0984aee6e4782e4a058c,320,240,augmented_v9
train/paper/augv9_paper_train_original_058.jpg,train,paper,0,original,paper/7fbb9fe7-63df-4ebc-a4b3-2426cf548899.jpg,7fbb9fe7-63df-4ebc-a4b3-2426cf548899,augmented_v9/paper/7fbb9fe7-63df-4ebc-a4b3-2426cf548899,paper_cardboard_or_box,none,False,e4a3ee89ad8bcec7eadeac2cc76a2e43f83490601c8e454bb7ab8465e60a85eb,e4a3ee89ad8bcec7eadeac2cc76a2e43f83490601c8e454bb7ab8465e60a85eb,320,240,augmented_v9
train/paper/augv9_paper_train_original_059.jpg,train,paper,0,original,paper/84deb629-fad4-4945-abe6-cac9dcf726cc.jpg,84deb629-fad4-4945-abe6-cac9dcf726cc,augmented_v9/paper/84deb629-fad4-4945-abe6-cac9dcf726cc,paper_cardboard_or_box,none,False,962725e09652614943d3ef976886e4823934a0a7b4d3e8ce232ea0cd5b0a34cf,962725e09652614943d3ef976886e4823934a0a7b4d3e8ce232ea0cd5b0a34cf,320,240,augmented_v9
train/paper/augv9_paper_train_original_060.jpg,train,paper,0,original,paper/8641afbf-7b01-4fff-8666-9efb81b55e13.jpg,8641afbf-7b01-4fff-8666-9efb81b55e13,augmented_v9/paper/8641afbf-7b01-4fff-8666-9efb81b55e13,paper_crumpled_or_sheet,none,False,4cd1b50d515c28b1c0724454627aa03f1a7b1a7c637a1f697de1faf7862eb464,4cd1b50d515c28b1c0724454627aa03f1a7b1a7c637a1f697de1faf7862eb464,320,240,augmented_v9
train/paper/augv9_paper_train_original_061.jpg,train,paper,0,original,paper/8686cc84-b144-470d-bf9c-672b674e9a20.jpg,8686cc84-b144-470d-bf9c-672b674e9a20,augmented_v9/paper/8686cc84-b144-470d-bf9c-672b674e9a20,paper_crumpled_or_sheet,none,False,4895e9b68419e22e3e704a61277add470367b91d5e2ac958df2eecc3ab5dbdde,4895e9b68419e22e3e704a61277add470367b91d5e2ac958df2eecc3ab5dbdde,320,240,augmented_v9
train/paper/augv9_paper_train_original_062.jpg,train,paper,0,original,paper/8efab3bb-3881-4cae-851d-65e14cfa0d47.jpg,8efab3bb-3881-4cae-851d-65e14cfa0d47,augmented_v9/paper/8efab3bb-3881-4cae-851d-65e14cfa0d47,paper_crumpled_or_sheet,none,False,51272ab4e05be56f6b24e832285b426f7605dc5829f3b3b90095582a4b215d28,51272ab4e05be56f6b24e832285b426f7605dc5829f3b3b90095582a4b215d28,320,240,augmented_v9
train/paper/augv9_paper_train_original_063.jpg,train,paper,0,original,paper/8f908485-4c7d-4a00-8ed8-c0b9dfa31430.jpg,8f908485-4c7d-4a00-8ed8-c0b9dfa31430,augmented_v9/paper/8f908485-4c7d-4a00-8ed8-c0b9dfa31430,paper_crumpled_or_sheet,none,False,be6ced7e3be6505f0d516f42194918d519f5093c1efc9f2ec766da138b9c9855,be6ced7e3be6505f0d516f42194918d519f5093c1efc9f2ec766da138b9c9855,320,240,augmented_v9
train/paper/augv9_paper_train_original_064.jpg,train,paper,0,original,paper/904f6d8a-b900-435d-8820-a9170cf3932f.jpg,904f6d8a-b900-435d-8820-a9170cf3932f,augmented_v9/paper/904f6d8a-b900-435d-8820-a9170cf3932f,paper_crumpled_or_sheet,none,False,4c64de55b5b2e8f552b62b4b847093f3a2a831fbe59e3eb3f971ce52d65a5bab,4c64de55b5b2e8f552b62b4b847093f3a2a831fbe59e3eb3f971ce52d65a5bab,320,240,augmented_v9
train/paper/augv9_paper_train_original_065.jpg,train,paper,0,original,paper/9367b7f0-bf66-4487-8fec-22ae681fb1d5.jpg,9367b7f0-bf66-4487-8fec-22ae681fb1d5,augmented_v9/paper/9367b7f0-bf66-4487-8fec-22ae681fb1d5,paper_cardboard_or_box,none,False,fb332445f055cfeb395a3a31a3ad4a354f8df5c0d61abdff8e3cdd069f738bdc,fb332445f055cfeb395a3a31a3ad4a354f8df5c0d61abdff8e3cdd069f738bdc,320,240,augmented_v9
train/paper/augv9_paper_train_original_066.jpg,train,paper,0,original,paper/98c24a84-9234-4e56-a602-f424b604edb3.jpg,98c24a84-9234-4e56-a602-f424b604edb3,augmented_v9/paper/98c24a84-9234-4e56-a602-f424b604edb3,paper_crumpled_or_sheet,none,False,726cfd7452c8ede295b248b79ec48a998d69b806cc9edabfba00530017d60cc9,726cfd7452c8ede295b248b79ec48a998d69b806cc9edabfba00530017d60cc9,320,240,augmented_v9
train/paper/augv9_paper_train_original_067.jpg,train,paper,0,original,paper/99be9226-a986-4a1b-a68c-4faa0d476a0e.jpg,99be9226-a986-4a1b-a68c-4faa0d476a0e,augmented_v9/paper/99be9226-a986-4a1b-a68c-4faa0d476a0e,paper_cardboard_or_box,none,False,8150610c16975312b46c74ccc8262a16c5ce4bfd2f4705767ddeb73aefb59ad7,8150610c16975312b46c74ccc8262a16c5ce4bfd2f4705767ddeb73aefb59ad7,320,240,augmented_v9
train/paper/augv9_paper_train_original_068.jpg,train,paper,0,original,paper/9be5a8d8-61db-4ac1-bcdc-d8d146f806ed.jpg,9be5a8d8-61db-4ac1-bcdc-d8d146f806ed,augmented_v9/paper/9be5a8d8-61db-4ac1-bcdc-d8d146f806ed,paper_crumpled_or_sheet,none,False,405a56f45feeab72865884c7fa9baf495ac795b5b7f559da4bfac3827e892a30,405a56f45feeab72865884c7fa9baf495ac795b5b7f559da4bfac3827e892a30,320,240,augmented_v9
train/paper/augv9_paper_train_original_069.jpg,train,paper,0,original,paper/9c43d53d-6e50-4f02-9c08-cf2342898dc0.jpg,9c43d53d-6e50-4f02-9c08-cf2342898dc0,augmented_v9/paper/9c43d53d-6e50-4f02-9c08-cf2342898dc0,paper_cardboard_or_box,none,False,f0433c536c21f609855af413d3e9074788d1e166bd28a7cbd99492c87fa9506d,f0433c536c21f609855af413d3e9074788d1e166bd28a7cbd99492c87fa9506d,320,240,augmented_v9
train/paper/augv9_paper_train_original_070.jpg,train,paper,0,original,paper/9d205c38-ac1a-4fb1-8113-ae94ac91dccf.jpg,9d205c38-ac1a-4fb1-8113-ae94ac91dccf,augmented_v9/paper/9d205c38-ac1a-4fb1-8113-ae94ac91dccf,paper_cardboard_or_box,none,False,bdf2d1cb3f81ec39791e46eb3125ce2a9deb4b2852dcabd7b06e4f77802e5521,bdf2d1cb3f81ec39791e46eb3125ce2a9deb4b2852dcabd7b06e4f77802e5521,320,240,augmented_v9
train/paper/augv9_paper_train_original_071.jpg,train,paper,0,original,paper/a1259918-a359-49bd-851a-d3bfb821a634.jpg,a1259918-a359-49bd-851a-d3bfb821a634,augmented_v9/paper/a1259918-a359-49bd-851a-d3bfb821a634,paper_crumpled_or_sheet,none,False,55acfa2b24a8cb843ac613c36be8d46eb9d6c2d79788551a5cae1c2c2b3f588e,55acfa2b24a8cb843ac613c36be8d46eb9d6c2d79788551a5cae1c2c2b3f588e,320,240,augmented_v9
train/paper/augv9_paper_train_original_072.jpg,train,paper,0,original,paper/a21d2a52-81d7-4884-8534-7ae17ed4149f.jpg,a21d2a52-81d7-4884-8534-7ae17ed4149f,augmented_v9/paper/a21d2a52-81d7-4884-8534-7ae17ed4149f,paper_cardboard_or_box,none,False,9aafc679f1244c652f8bde050732a6240c486fa29dbd825e1347292078e2b1f7,9aafc679f1244c652f8bde050732a6240c486fa29dbd825e1347292078e2b1f7,320,240,augmented_v9
train/paper/augv9_paper_train_original_073.jpg,train,paper,0,original,paper/a31abf1a-1ba2-4e7f-8df4-23564c4bf558.jpg,a31abf1a-1ba2-4e7f-8df4-23564c4bf558,augmented_v9/paper/a31abf1a-1ba2-4e7f-8df4-23564c4bf558,paper_cardboard_or_box,none,False,2dd50120fe67dd11a1cd2fdf775cf289d67be2f31f2715cce765841e712aa4a5,2dd50120fe67dd11a1cd2fdf775cf289d67be2f31f2715cce765841e712aa4a5,320,240,augmented_v9
train/paper/augv9_paper_train_original_074.jpg,train,paper,0,original,paper/a59c2028-effa-4308-8b86-5b38c8a2afa6.jpg,a59c2028-effa-4308-8b86-5b38c8a2afa6,augmented_v9/paper/a59c2028-effa-4308-8b86-5b38c8a2afa6,paper_crumpled_or_sheet,none,False,396b4581cba8e636daa403be7697c6e422c3666ac15ade84da5fbd1c8f59ba2f,396b4581cba8e636daa403be7697c6e422c3666ac15ade84da5fbd1c8f59ba2f,320,240,augmented_v9
train/paper/augv9_paper_train_original_075.jpg,train,paper,0,original,paper/a6b7fe8e-ee2b-47be-8b44-e13baed2adf6.jpg,a6b7fe8e-ee2b-47be-8b44-e13baed2adf6,augmented_v9/paper/a6b7fe8e-ee2b-47be-8b44-e13baed2adf6,paper_crumpled_or_sheet,none,False,2a53b937014289f37a66ec0f5ef6003650296ca47b7f4039956d525f04a60c85,2a53b937014289f37a66ec0f5ef6003650296ca47b7f4039956d525f04a60c85,320,240,augmented_v9
train/paper/augv9_paper_train_original_076.jpg,train,paper,0,original,paper/af7d875b-c7cf-411c-bed7-8261a4d346e8.jpg,af7d875b-c7cf-411c-bed7-8261a4d346e8,augmented_v9/paper/af7d875b-c7cf-411c-bed7-8261a4d346e8,paper_crumpled_or_sheet,none,False,0cdf5d265d9c8e1ff6a593501c7e8173c9b1755ab71e4590a5552a4016da4f0c,0cdf5d265d9c8e1ff6a593501c7e8173c9b1755ab71e4590a5552a4016da4f0c,320,240,augmented_v9
train/paper/augv9_paper_train_original_077.jpg,train,paper,0,original,paper/b02c7af6-3c13-4a11-84db-a3bd2761ce08.jpg,b02c7af6-3c13-4a11-84db-a3bd2761ce08,augmented_v9/paper/b02c7af6-3c13-4a11-84db-a3bd2761ce08,paper_cardboard_or_box,none,False,68d6615d627a2f41de1fa8f87e7c510dab7d798cd04dc007474d3ee254145cda,68d6615d627a2f41de1fa8f87e7c510dab7d798cd04dc007474d3ee254145cda,320,240,augmented_v9
train/paper/augv9_paper_train_original_078.jpg,train,paper,0,original,paper/b0fa030b-a9f0-4df8-b236-212c1e8dcaa5.jpg,b0fa030b-a9f0-4df8-b236-212c1e8dcaa5,augmented_v9/paper/b0fa030b-a9f0-4df8-b236-212c1e8dcaa5,paper_crumpled_or_sheet,none,False,7b762af51378f9613b70e59d831c8659ed21769bb7f90caafa957cd0a6913fdc,7b762af51378f9613b70e59d831c8659ed21769bb7f90caafa957cd0a6913fdc,320,240,augmented_v9
train/paper/augv9_paper_train_original_079.jpg,train,paper,0,original,paper/b22bb84d-1cf7-46ad-b4d0-22cdf10d932d.jpg,b22bb84d-1cf7-46ad-b4d0-22cdf10d932d,augmented_v9/paper/b22bb84d-1cf7-46ad-b4d0-22cdf10d932d,paper_crumpled_or_sheet,none,False,44043d8cb9c9a6ecbdad2f9a3ce94c2aad7d4076faa5f69eb449051cf682b54c,44043d8cb9c9a6ecbdad2f9a3ce94c2aad7d4076faa5f69eb449051cf682b54c,320,240,augmented_v9
train/paper/augv9_paper_train_original_080.jpg,train,paper,0,original,paper/b2d6358d-5b99-4e7e-be98-5a3f92c8310d.jpg,b2d6358d-5b99-4e7e-be98-5a3f92c8310d,augmented_v9/paper/b2d6358d-5b99-4e7e-be98-5a3f92c8310d,paper_crumpled_or_sheet,none,False,1b3eca66eed90ee6764934c6d84fda1cfde0f11bd9756510dc44c08f595303da,1b3eca66eed90ee6764934c6d84fda1cfde0f11bd9756510dc44c08f595303da,320,240,augmented_v9
train/paper/augv9_paper_train_original_081.jpg,train,paper,0,original,paper/b4fe11ce-1020-4f3c-a792-3853c122c0b8.jpg,b4fe11ce-1020-4f3c-a792-3853c122c0b8,augmented_v9/paper/b4fe11ce-1020-4f3c-a792-3853c122c0b8,paper_cardboard_or_box,none,False,7e9e46643dbf0a6c03b37a2557835bbe6b5d70877a2ef867d79668ff6e3b153d,7e9e46643dbf0a6c03b37a2557835bbe6b5d70877a2ef867d79668ff6e3b153d,320,240,augmented_v9
train/paper/augv9_paper_train_original_082.jpg,train,paper,0,original,paper/b7bcf8af-23dd-4ab6-bc66-3e33db394217.jpg,b7bcf8af-23dd-4ab6-bc66-3e33db394217,augmented_v9/paper/b7bcf8af-23dd-4ab6-bc66-3e33db394217,paper_crumpled_or_sheet,none,False,8f7abf502596db9b432349dd65599774d1aab5b5be1e3002e4f6a4e4d6cdde64,8f7abf502596db9b432349dd65599774d1aab5b5be1e3002e4f6a4e4d6cdde64,320,240,augmented_v9
train/paper/augv9_paper_train_original_083.jpg,train,paper,0,original,paper/b80189b8-83b3-4f8b-9191-3abd9093a1b4.jpg,b80189b8-83b3-4f8b-9191-3abd9093a1b4,augmented_v9/paper/b80189b8-83b3-4f8b-9191-3abd9093a1b4,paper_crumpled_or_sheet,none,False,99a1e6b85e83d84373820a1588f557f30e630ba76c64b39c3854cc537921f5ef,99a1e6b85e83d84373820a1588f557f30e630ba76c64b39c3854cc537921f5ef,320,240,augmented_v9
train/paper/augv9_paper_train_original_084.jpg,train,paper,0,original,paper/b83e7b12-2e7f-4908-9152-236192a86184.jpg,b83e7b12-2e7f-4908-9152-236192a86184,augmented_v9/paper/b83e7b12-2e7f-4908-9152-236192a86184,paper_cardboard_or_box,none,False,500e6fd4fc4ec76bc3f43e8ad7dfe7bb461ff8a7784971bea36e2dc5e4eb6842,500e6fd4fc4ec76bc3f43e8ad7dfe7bb461ff8a7784971bea36e2dc5e4eb6842,320,240,augmented_v9
