relative_path,split,label,label_id,source,source_split,source_sha256,output_sha256,width,height
train/paper/paper22.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper22.jpg,trashnet_train,d54aaa167187bf43c3d5ff8cd082d2ef7766089bb5fb35755fd5cd959ca89a1a,1cf6c96ca368ee9910c2759981d6384ea0e916cd8286220cd206bb8f674723db,512,384
train/paper/paper221.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper221.jpg,trashnet_train,ab9bddabf300d8da615bb2d652ef81c4cf198102db42a47d66b09a3d0ddd6561,264a3fea7fd5de2de5ddd173d58835557b9d5cdc6e4b8d2567c6dbd1ac31ea7a,512,384
train/paper/paper222.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper222.jpg,trashnet_train,95538159877b7076fde78f55fb9c9ee4e688e8a51b440ac01ca55d62f034837e,085ed5d7f331d09a5adf8037cba3e91bc2c874b810544bfbd1ba558b30d6fba3,512,384
train/paper/paper223.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper223.jpg,trashnet_train,57b135fe8842984207d2cd9a111c1f5e3747be7b8ca2de76ef3f5428048fbab3,c741933c9108cbd41bf5886a33d5f7472f3f96973dd1d6911a78f4884bbdde7c,512,384
train/paper/paper224.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper224.jpg,trashnet_train,a6fa00996e9716a707d8d2fcf7479706b0b23d76a095b9d55f7679d01cb39c3b,390e5e4e6df2d782462d37d5afc5877fc12caf86c0627c5e9b65c42b7ad79afd,512,384
train/paper/paper226.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper226.jpg,trashnet_train,ee07fc315592bd8a3ae9fd02da7604eb8e645b54baf155565be394454eac1997,929a1e95795d08fa3838b3278d40b677243a96ee0845d3f6b2d2c818faef0ea3,512,384
train/paper/paper228.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper228.jpg,trashnet_train,47f1f7a13f9b323aad2ef7f11c2833d30e46a1ea40d51eedda64a91bd5c94201,8d0059704193ec221f47050634e7c16e2a5928893192209d87ae2de59c99d499,512,384
train/paper/paper229.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper229.jpg,trashnet_train,49a03ac7988c3bbc92642471e484991c9b461787945887a58491f920c8a6a958,fcc7544b05885f530a2f7d1de50b7aee9603e3bf79f18dd387545ccd1d07f902,512,384
train/paper/paper23.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper23.jpg,trashnet_train,e11d4bafea4d2e61834ae4ef63eedc61e6296bb8713ab90957359021551b81c4,60749c8f643188aad3508c0437cba96f12311a4580b2ecdfa1c04a87294544f4,512,384
train/paper/paper231.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper231.jpg,trashnet_train,8f7c78a2b3b24d2c20998f41ab7454011829fcc96970bf5aae106c7d66538d3a,74e893c36a3bab904f263940840c147d5d0a1e86da7b59dd12d185f4a210e37b,512,384
train/paper/paper234.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper234.jpg,trashnet_train,bf02296c63a503e58af7017f567fa6d49e9575a707baef0c306d02eb32723b40,19fa182399f88a0f4a5e85efe52d236be407f20aad952b7ee5a0de6215d268ee,512,384
train/paper/paper237.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper237.jpg,trashnet_train,6fbcc512074383d701ee0d046a7e2e93e29c29ff70e7da069c375e65844d1111,ee7c4a673aa02625ece645345eff91190167bf8003b3dd1d60025bb411512285,512,384
train/paper/paper238.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper238.jpg,trashnet_train,a2089aadf06bc94fab7eac9ba166ad423eedd3a5e7fc2f5a337e5082eda9c6bf,e5a1ad84e69d19ab53462ff3de853f1c10be9547432b4551b0f205f9958913fa,512,384
train/paper/paper239.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper239.jpg,trashnet_train,1cd940e2f515d0ad6e37fdd86cac3fe27605f7b1ef4b5157aec2fa38f1d6ef41,aa335b8b94de873bab185053a01671421f990372e952627a4a31b6c8f092b0d1,512,384
train/paper/paper24.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper24.jpg,trashnet_train,6339cedb8334907f6fde6bebe2fa9796c0835be1316ff10d5f41aa72e62d4a7d,6048402be661c398659cd5d94be32b93f28f5ba3870fe15ecf1b1e1d85a2ce54,512,384
train/paper/paper240.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper240.jpg,trashnet_train,f76432486a955c1b7cc87e2eb2cb93c50e099b6edcd88ec50d74710958f18ccf,05108d00ea569a074ad44fd81537e1f2c21dcb0e84df3d606e73b7759e4dc980,512,384
train/paper/paper241.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper241.jpg,trashnet_train,8939c24c9c7ac7297166bb8e151108df099893d1a5c479b906665d45a7292f51,39c5360a17ca4e057c6a0e871ae1fc22cce431ac474afe34566563ef8c30ca08,512,384
train/paper/paper243.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper243.jpg,trashnet_train,010398aaaa4a7510fe1437862435d88013bce4f386a2f891ca3cb8180ebdd50c,cbead417fe1ca0d69547e79f3f25a63570bca0906e664d3a907999d13259b65d,512,384
train/paper/paper244.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper244.jpg,trashnet_train,17ac0be9f178cbadb594a85d055f1b079c60fccc180bb113c2cd0b6bce730357,1412dddd1d024048193f76687ef855daf3907305da03edff0198b0f80fb3fa3b,512,384
train/paper/paper245.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper245.jpg,trashnet_train,1ab95b775216e6cd863740cc9da770d680904f698f054bd22f625ae9ad84b83b,1f928cbc03d2fb94f37aa98d9b6f5a13fbbe618f79dd2190fb91dda2639fcf3a,512,384
train/paper/paper246.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper246.jpg,trashnet_train,6bd5a5ce18fa7899712edc9303e7995ff2163c4e9bda9f1570fa398856f70b2d,c498a27a6440efbf4ef36a32ebb74ea124e08d052123a0f2b4386d078fe52aa9,512,384
train/paper/paper247.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper247.jpg,trashnet_train,5ecdc4745f35be7f4f3be4ab7af337b25b198985ac802ad8e7f0d3f79e8f95c4,5b54ccd41ecf1b5a5339f15307f7645a06530d4d5b7b8e5c3d399bd0d9c22119,512,384
train/paper/paper248.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper248.jpg,trashnet_train,04290269968b9c9713d5c0fa1fb026529d365c90a2cf268089b048b8262470e6,278f02391d60466d490572fd58c898bcdf813154f1ed463b12ea53be25a0228d,512,384
train/paper/paper249.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper249.jpg,trashnet_train,f57eb21a0cf7ebb2e8bca63b34cafcd36784a88db211b4667fa3d2185cac54a1,dfaced2f1f689bdc51406f6ad7e1a71d2ab2eeada3f5c737e7eeef79c999c4e3,512,384
train/paper/paper25.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper25.jpg,trashnet_train,08d34a8e2c1c957356bac99fe209d888a26de1567219a05c709f9bad4622d902,96e65189c535fc19de271e4bc19704de0f39085cd8da2858d2adb7e537559a4a,512,384
train/paper/paper250.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper250.jpg,trashnet_train,957182c48f6ddd0c4370f8b35536b8b5de151aebd75ef9dcb969d694442b2496,a11b7cf61147422a44acf6f0245f1bbc9772a4bd300d147906c243e77e3ae3ee,512,384
train/paper/paper251.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper251.jpg,trashnet_train,f63066df4c1c919ea2b7027ff130aced21f7bfc6df06046b4402b3b65154f6d7,60d0a9aac660fa829b218e1f0eca776b537c08001daf6c60c4fbb7b5291af220,512,384
train/paper/paper252.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper252.jpg,trashnet_train,14cc62b51c56500c63ad16aebc086f6168492be4b2bc6d5e475276d1060b8ec4,c7b91af86619d49c04c2c9903e61af1766e37bb1a37961a7a672bd28cba1de6c,512,384
train/paper/paper253.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper253.jpg,trashnet_train,35110d355588aff72ce48cd838f1993a63b2f84c93f07724655b3a887b17cf50,1c2792192319737a854e65912c479e14665454659451507f937ea9fdbe0939b6,512,384
train/paper/paper254.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper254.jpg,trashnet_train,70e314c239a2c9da73b825e1e9e42b84ab8ceeeeb35f8810a7acd96e37129edb,29dbe7146ff1e7842e329cec6ad6287970ddffc0c532949534d803139d2a0443,512,384
train/paper/paper255.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper255.jpg,trashnet_train,bcfed6be1fa2122852ed8e45a21cecbf62a7cd3be3c174de5816b92a181cf4f7,4c4a671d7e0f67d14cbcd6b5c959711ca6966669ae19464d74f78dff628cb6c0,512,384
train/paper/paper256.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper256.jpg,trashnet_train,7033c6864102c25d3f4a68a330351f245ecd7bbc785d59e5b6829081eb1b62aa,e62d2e665379a706ee9c517901f36873d8008097ee1d0012afaa6e565127c208,512,384
train/paper/paper257.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper257.jpg,trashnet_train,a665df39b1e0ce2e3526531e26f9967a91ef4d98eff7058b8947b2c45d106b8d,f3876ddc58fbf12f5b1316922ece9e7f1d19c4e5d7743c164eecadbc7cd5fe3c,512,384
train/paper/paper258.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper258.jpg,trashnet_train,d5089d5391b1c8c5223c84d74f3cd937c89f32967ff3086f8db6e80180144502,60efb7420e6192f6cbaa46ab94053ea22b7a5849282bedbaf3ae49a3a3155c22,512,384
train/paper/paper259.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper259.jpg,trashnet_train,15408d98468edb4da70e9c4710f5a70d2ffa57d1e04a8fd98cb2d0f879213585,14359e1d9877a593f71504941dcc8fafe5e090dbeca14d6d0a8ac8acac795bab,512,384
train/paper/paper260.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper260.jpg,trashnet_train,185094a156a4f7e66bf42e8901621859727d5835eedf36102c2ca4a4419c9b9a,a0732c10c11a4d81dabb0452deb714a2bbc2f1e8bc29ae4f90218fc2412994bd,512,384
train/paper/paper261.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper261.jpg,trashnet_train,fffeb7a6d2d37225aee38ba0943b14b052529f3c4113c651913731b8eb80d52e,84814c9c941f49acdea4a68b8db4e2a84d7ac908297a1459af05fe255e4af53b,512,384
train/paper/paper262.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper262.jpg,trashnet_train,9298d575be19f5359a2dededcd924bcc6dcf3dd5dbbf155b44a04d4e2b2e3fe4,8ef2132158502a4a7e0dbbf5413792fada7a36b9247f879c87c8e08591fe0fc0,512,384
train/paper/paper264.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper264.jpg,trashnet_train,bdf1589b0d7358a56f189bf52ed13e19aebccc40e0cd3b4917b6877cafbcf7e0,e3e13d748d71f6375236c14ec15e0ac1180542805f3736bde2441673e69cbc12,512,384
train/paper/paper265.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper265.jpg,trashnet_train,35facfc8651ad7df30cb2e5c8af7cff56612bc9e241d06790eb9eb68ea7e944f,b4695712b58c1c6def2444ac1aa381a510e3140351b422c6bb0ed27a57a9169b,512,384
train/paper/paper267.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper267.jpg,trashnet_train,c39b71366e6a436ee2e3f25356e699e81e811295cf2f081a0faa87646bcfabff,cc5548656ca8bc891788c5049e04bd9a4dbd4f6b150feade6d4e79765d9f89fc,512,384
train/paper/paper268.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper268.jpg,trashnet_train,2de03f5598ae7f6182e5a3ce33516d2508185bedb6fba0987624483558c9e1c3,fc0b1064c953b6d116fe138df0ad476eaad5aa4780c233077b9a502d789bc6a1,512,384
train/paper/paper27.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper27.jpg,trashnet_train,0877a4c8265392dbf72773bab97107db33249a7add9b12df7d3568f51d8eca4a,c7314dab3d792fa94e20ea975506ff2b2093d8e95bc074f98ae18b890c5a53ff,512,384
train/paper/paper270.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper270.jpg,trashnet_train,b3a509ba195dbcd85c4dc712ecca234a565b43e234b7690838f93db523016dea,49ba9644a0a9fcad55f8e8e34cb822fdffb5c980f73ab08c4b9d26bb39eb1801,512,384
train/paper/paper277.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper277.jpg,trashnet_train,dfaae0e9d165ae8ae4f0c3d033dddf8fecd070d377c21e590be8b1d33d7cf04d,5e49864c4c8b3e34edac8168a916c08b28de05618299138d315aeae19e20b854,512,384
train/paper/paper278.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper278.jpg,trashnet_train,fdc84b251b53941070fca55f2a1d9344f3b84687f08fdcaf8b6262d1210740f7,4f3bf970a6a2add0fda5865fef9a2cf15aa12646221d81601fc074e36bd6a11c,512,384
train/paper/paper28.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper28.jpg,trashnet_train,e0c2df1387e956c5432111e7422c8f1b672219619925b32f742e8604ed9ab033,23828fe8e5483e3acf5195a97141fb57ad050c214f742dc54cc9e3872adb2bc7,512,384
train/paper/paper280.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper280.jpg,trashnet_train,45f205eb9498434c6a82f8deb9a4ec3a8650783062f4370e5936d021e6987b89,4ccc287ef7003031f6e79d1a34a5504a491a523b2bb4a0879069f8443774d1c8,512,384
train/paper/paper281.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper281.jpg,trashnet_train,204aec08ea3e72d57d09f1f25b692c23ca2be48268914d5aa8dc5264ccd0c54d,3413d2d347f149e855e0cacac1364e4eaba2511268a1afe0e8d37332ffeab083,512,384
train/paper/paper283.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper283.jpg,trashnet_train,cc0b219c5a7c300b9802a9c81ee8180621d3c667540de93dbcf9e04d00787ec1,d931f831258410b705e7dbb9851047e6607a70e7968ed20ea1e989169016a949,512,384
train/paper/paper285.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper285.jpg,trashnet_train,0de99ccf58fd88570e851dcef50c2599a84b63890fe66c40506e429dcc73781f,7847b06b7218d45f4a82e0dc1cb3de2ab576dff7f1c1f89f9db25aed915494dd,512,384
train/paper/paper287.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper287.jpg,trashnet_train,6fc75011e3c5fac3ed013385945a324e4047880f0cca70ad2e47b01b17076a2d,de3856f65967de82feb2a4819f28e40c80d2718355f8bb5f41d585f75aaeaca7,512,384
train/paper/paper288.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper288.jpg,trashnet_train,a0428f646ccc0fc0a6d28482a116c670220944065a5972032e57174e6e8e0afd,a2fe06bf53b6c2eec11b521487c8520acd61115e201aceaff66b4aa59f084ce5,512,384
train/paper/paper29.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper29.jpg,trashnet_train,f9967fecfa2ac3d694a8a4af77cd10268dfbb43faddeb21a180336a636ab81a7,8948774aad9850c2fb36abb2d9e2f4854c76f5401d7778a2d9011e23ed5d849e,512,384
train/paper/paper291.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper291.jpg,trashnet_train,4047ea7e2f5dbfb3bef5606d105483ebc5e87ad824b83f61628d8a1d2c044829,0e0a038471261507a2eab896b5dc15528f59bdb96866b29cc6c571f26ea0fd0e,512,384
train/paper/paper292.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper292.jpg,trashnet_train,4e2290bd00767aa7b69fabb6f3f17806414dfa0ade8d9238315f8ad07ef95231,cb7b1dd6c99276e762501396d14440b91f8e3c1bc8cccbd5372fbac8e1197db3,512,384
train/paper/paper293.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper293.jpg,trashnet_train,f85fc8d39e89fa9dca2811da9d8cee582fb22c5692490598f0c244cd406c4ada,1f2d03329699f30358d12c00153da96d17257ff8a97c0ed795cc17fc269a746a,512,384
train/paper/paper295.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper295.jpg,trashnet_train,c9292ab46a60cc3f40149ac97f5182707fc541e494ab971667d844e6b7f54310,1dbe27e5bb91b415017e3a93244214b760ef3778b77eee4a0302f6c92b14044a,512,384
train/paper/paper296.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper296.jpg,trashnet_train,e48b4da337f9d86cfd8d93a19bf37fbdd5fa6f9152bd564b05d728f337dd8fce,d7f52de05bac5adc65a6d7a875b02355c0b6326cf8c33dd55f0ec939a1b1a8bd,512,384
train/paper/paper297.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper297.jpg,trashnet_train,c65383159582c82aa5a73ab4a0a6a3ea48cc2ca0235cc3478c5d321c2d4194d7,3974c3c38c0c0c708420effafa19673917526afbb03f0c968a9b8f444106f998,512,384
train/paper/paper298.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper298.jpg,trashnet_train,8105f3558247510a47d62661718f3fb447299f8bbe8a52eafeb79dbfe05d0526,5a20dd647120014d38da815c5d56f084103590c88302065280cfa1a185f17a38,512,384
train/paper/paper299.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper299.jpg,trashnet_train,805325e683b5b94a070bad3d6d1ce98c8038993a557b39f3ae0f10ecbaf0bdf1,f35ea42de5c65dda0d410a6b573fe9c74674ec94047c00c7830c703260e104e7,512,384
train/paper/paper30.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper30.jpg,trashnet_train,1b2e07a5f186e185e8961da0478ec0bc0c88ac6161d0cfaa3c53dcf45b57479e,e9a39cbd3b78809d91711ee3ee2c3e02e60df03bfd09b2997e255a1bbd1dcaac,512,384
train/paper/paper300.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper300.jpg,trashnet_train,ca927223253cf6eeb07d622add184e88cb158dca1e28b116e540c6e3d5f55902,0abfdee1c1d3877a230955ec3f01aa15612f2062d12261952cf55dafb7e131e6,512,384
train/paper/paper302.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper302.jpg,trashnet_train,1a379d0f692cb10da9c67fae20088f9ec24c5225286d3eac1bdc81826609120b,9918708de319fdde50b63b9fbdfc5e8b67f8591c5f8b2e4c399c8003772f60f4,512,384
train/paper/paper304.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper304.jpg,trashnet_train,953e192ee58b10e3a695e1177c54874412835745b9dcbd14e1bf985adf427803,54ac670cc52643a46854e658d90fd4a77f9f870aa9e1e5b160b76ad4406c2af8,512,384
train/paper/paper305.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper305.jpg,trashnet_train,1708ae1e698d0accfc0f698a3859a0ea4ff6bbc0efa27db32c919eab93017177,bca62095e68824e6701c8d273dc49e53da3c4a3acfdbfed4a4be3eea19e61035,512,384
train/paper/paper307.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper307.jpg,trashnet_train,b4748ebd7addc4a9f05df348572f3b1fc8a39d9cea94edf0250b883de9d53640,ef342dab2aba8ed8d6b66027727c1a710833dcb4b912983960fe7799c48a73e9,512,384
train/paper/paper308.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper308.jpg,trashnet_train,68029adb26f1b9c15345104db45ef4d0757f586d5d5e6a1632d2d912b4c0d709,76440cd05140b36a70522f13a2ebde71ce1c333dec0286215825e46811fb55a5,512,384
train/paper/paper309.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper309.jpg,trashnet_train,a0901ed3c87d98ff008cea7838bb9e3b04a8eee228ac3789a5dc460a78451668,d69153ca432882e4900ea9e85a89ac20789eda66feadbd91509186f191822b9c,512,384
train/paper/paper310.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper310.jpg,trashnet_train,59604b5d9853af847aa620101fe9ea5e89818e581e6fd454a04dab67bc39b4d7,3c08b3518bbf3c0af19f87a1ece002ccd6f159969aabf8b57d789bf6bf6e5636,512,384
train/paper/paper312.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper312.jpg,trashnet_train,0c31ace71078d7fd3f7b527b20e8785e8eee71089956ef01deda3849119cfe2f,d9dd0fca92ea6bd17eb65977b507f1da439ef2ab09f481107672ea63d57abc1d,512,384
train/paper/paper313.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper313.jpg,trashnet_train,6b55d190dacf6e904875b30c31a8a55d8dc01713b4de1a5d7d4972649e669e2c,96900e42bd2b5022c77143f3c330d6be82362eabe3de3862f520e570d0a8dc90,512,384
train/paper/paper314.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper314.jpg,trashnet_train,50159a96a425c7a70f3c81b1b1f8af5ed55ca967fab1774b487be5a28d1f12ef,9ea394825cd837f01fba3b1a081db9b8a4162eaf20020e3dd8268f2fbff32ece,512,384
train/paper/paper315.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper315.jpg,trashnet_train,46b051fc891308459fb97b93876386743eb143cde82fe90ae679e3dda550ff44,abf5b4e4b6bdf6109fea06d5e831f4a7cbaa03869e3eb5278431833d3a61e8d8,512,384
train/paper/paper316.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper316.jpg,trashnet_train,84394af3da0036e7514be37e2b90f78860e1835bfd4beef8ea2f797dabc7dec7,621b6c02e0aaba83d00b90ad5f236fdbea20b5398806846cfd18f3167e74be74,512,384
train/paper/paper317.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper317.jpg,trashnet_train,8ba7484ab655c91f2a6786c03ffdc7b9f0c1a10c343ec2355a92f355a42ad251,31c727c90973f43ab4f6e7c73c2175ad61e867ebe6ee639b15d53e4acd67f9eb,512,384
train/paper/paper318.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper318.jpg,trashnet_train,689bab0f6e722e0d6755f64773eb908cf42764d9dd7165a2081fce57064dc837,cd00ddb41ca6f960c5a7485c3418674bfa570831f177ec0d9d2d8a0f64364b01,512,384
train/paper/paper320.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper320.jpg,trashnet_train,e6242684b9a35e14e4730ab2406a3fe5f626e15325672ccc48b80b09054a4763,da1734be168f6eaaf851f5f7c6386b5017f4e1fb40ec4441315e3c56a5aa5e19,512,384
train/paper/paper321.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper321.jpg,trashnet_train,221d9e293369fb6b18da0ea0094988ccaebfbb198fdaf3bb71666b63fcd412b9,7103080772228e00b0ee396a5af84a102a63df48f7cce64dd652dba62cee7ea0,512,384
train/paper/paper323.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper323.jpg,trashnet_train,4e0641741fd4821074bc75a6d608bdc138712795eb80b585a359f61e8afaf5e8,d4ff59f0370cc77454e18322bf6da907fdedcf570b8792f4a8eb08e2c1ee6766,512,384
